image_id,frame_id,person_id,split,original_category,lstm_label,label,lean_flag,look_flag,phone_flag,gesture_flag,lean_angle,head_turn_angle,confidence,center_x,center_y,bbox_area,bbox_width,bbox_height,combined_suspicious,lean_magnitude,head_magnitude,spatial_center_offset,image_width,image_height,image_file
244,244,person_0244,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,6.040443387461647,17.568961146860826,0.99,0.719921875,0.54296875,0.221304931640625,0.48671875,0.4546875,1,0.1342320752769255,0.19521067940956474,0.26289062500000004,640,640,IMG_8678_jpg.rf.4a5700f0b8ff1ebd0c0c5e4f4c423d6c.jpg
244,244,person_0244,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-0.0010826753624622305,4.183180723036046,0.99,0.2921875,0.48984375,0.2060302734375,0.453125,0.4546875,1,2.4059452499160677e-05,0.046479785811511624,0.21796875,640,640,IMG_8678_jpg.rf.4a5700f0b8ff1ebd0c0c5e4f4c423d6c.jpg
245,245,person_0245,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,0.7833843274155444,21.135507196487737,0.99,0.46245703124999993,0.61274375,0.4190273750976563,0.7655390625,0.5473625,1,0.01740854060923432,0.23483896884986374,0.1502867187500001,640,640,IMG_8616_jpg.rf.50fd06f1fcb74cf50372f9678c4867ca.jpg
246,246,person_0246,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,0.38303631469450905,4.461140146347198,0.99,0.512890625,0.692578125,0.2666363525390625,0.52265625,0.51015625,1,0.008511918104322422,0.0495682238483022,0.2054687500000001,640,640,IMG_8636_jpg.rf.544b832e23c54aa294e49d5b7b12e921.jpg
247,247,person_0247,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,0.4308597828183892,10.004261203560597,0.99,0.37355234375,0.5127765625,0.610047348725586,0.7252296874999999,0.8411781250000001,1,0.009574661840408649,0.11115845781733998,0.13922421875000002,640,640,IMG_9139_jpg.rf.504ec2907ca0c4ef1485a5cc4679dec5.jpg
248,248,person_0248,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,0.016541728883072888,-16.59919553797944,0.99,0.52284296875,0.59452265625,0.6144340902612305,0.8175609375,0.7515453125,1,0.0003675939751793975,0.18443550597754935,0.11736562500000003,640,640,IMG_9064_jpg.rf.4a34cdc7df2a1a7a4210463fca636dc9.jpg
249,249,person_0249,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,0.32836884426444823,13.235366334462322,0.99,0.43828515625,0.529378125,0.7241059082519531,0.7703203125,0.94000625,1,0.00729708542809885,0.14705962593847025,0.09109296875000006,640,640,IMG_9090_jpg.rf.54bad9c425fc8a5c8b08bf6a73dffeea.jpg
250,250,person_0250,train,Normal,normal,normal,0,0,0,0,-0.14762865239979334,-1.502491844860835,0.99,0.538671875,0.5515625,0.3918994140625,0.75546875,0.51875,0,0.0032806367199954074,0.016694353831787058,0.09023437499999998,640,640,IMG_9012_jpg.rf.4b40cedf784a4e36165cc7a074a16bfa.jpg
251,251,person_0251,train,Normal,normal,normal,0,0,0,0,0.2195964628061066,3.6590734258407696,0.99,0.51171875,0.573046875,0.344564208984375,0.6203125,0.55546875,0,0.004879921395691257,0.04065637139823077,0.08476562499999996,640,640,IMG_9181_jpg.rf.53f96aa981fe567e55a69da9024bea39.jpg
252,252,person_0252,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,1.7995845208539702,19.337788260521958,0.99,0.73046875,0.678515625,0.205924072265625,0.4328125,0.47578125,1,0.03999076713008823,0.21486431400579953,0.40898437499999996,640,640,IMG_8701_jpg.rf.543890b74f6018307f3669ca35cc4da8.jpg
252,252,person_0252,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,-1.2351476984661414,-12.75107826027394,0.99,0.2953125,0.6703125,0.23611328125,0.490625,0.48125,1,0.02744772663258092,0.1416786473363771,0.375,640,640,IMG_8701_jpg.rf.543890b74f6018307f3669ca35cc4da8.jpg
253,253,person_0253,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,-0.22292459581007018,-13.093535251394522,0.99,0.487484375,0.65548125,0.352074676953125,0.65309375,0.5390875,1,0.004953879906890449,0.1454837250154947,0.167996875,640,640,IMG_8608_jpg.rf.54f4e90aedd59c2b06bf86b89f79773a.jpg
254,254,person_0254,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,5.682400793792988,2.790333098882649,0.99,0.64998828125,0.58318046875,0.43622374251708984,0.5343515625,0.8163609375,1,0.12627557319539973,0.0310037010986961,0.23316874999999992,640,640,IMG_9096_jpg.rf.51819a0b160eb699b5c0f99f78b35da2.jpg
255,255,person_0255,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,11.794378885779793,2.761762805290369,0.99,0.38823828125,0.6270265625,0.3591507942626953,0.5264765625,0.682178125,1,0.26209730857288427,0.030686253392115212,0.23878828125,640,640,IMG_9098_jpg.rf.52293fd7a51473f0511f8ee0eacddf2f.jpg
256,256,person_0256,train,Normal,normal,normal,0,0,0,0,0.7419155427225127,-3.2263870038216407,0.99,0.39921875,0.52804609375,0.45830927490234374,0.6578125,0.6967171875,0,0.01648701206050028,0.03584874448690712,0.12882734375,640,640,IMG_8654_jpg.rf.4ae7efb14f0bb210f7a6e9029d1e25f0.jpg
257,257,person_0257,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,0.14858459079470027,-27.28173182367363,0.99,0.4734375,0.64375,0.4060546875,0.7875,0.515625,1,0.0033018797954377835,0.3031303535963737,0.17031250000000003,640,640,IMG_9069_jpg.rf.5049aee3f4ecb1a5824c8b51db264b2b.jpg
258,258,person_0258,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,-1.8554458359616213,-24.243905922664034,0.99,0.377959375,0.50657890625,0.43907713561523437,0.65591875,0.6694078125,1,0.04123212968803603,0.2693767324740448,0.12861953125000003,640,640,IMG_9041_jpg.rf.5244da6384297b815e261db9743b0a07.jpg
259,259,person_0259,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,-0.03591171792254967,18.59199282982203,0.99,0.45444218749999993,0.5332296875,0.4062266023535156,0.574509375,0.707084375,1,0.0007980381760566593,0.20657769810913365,0.07878750000000007,640,640,IMG_9035_jpg.rf.56d399e7a642d0e921cd167f8decef8e.jpg
260,260,person_0260,train,Normal,normal,normal,0,0,0,0,1.9082319285167988,5.323425419817988,0.99,0.7453125,0.590234375,0.19091796875,0.425,0.44921875,0,0.04240515396703997,0.05914917133131097,0.335546875,640,640,IMG_8709_jpg.rf.513b1a7364d26e320452da59e47e6900.jpg
260,260,person_0260,train,Normal,normal,normal,0,0,0,0,2.6876975598244113,0.26040913509163144,0.99,0.304296875,0.5984375,0.20327392578125,0.46796875,0.434375,0,0.059726612440542476,0.0028934348343514606,0.29414062499999993,640,640,IMG_8709_jpg.rf.513b1a7364d26e320452da59e47e6900.jpg
261,261,person_0261,train,Normal,normal,normal,0,0,0,0,0.6093945865599285,2.8418884325960345,0.99,0.6075734374999999,0.58161875,0.5417240028515625,0.727646875,0.7444875,0,0.013542101923553967,0.03157653813995594,0.1891921874999999,640,640,IMG_9146_jpg.rf.579de7ce7864328de9054ffe97bf8020.jpg
262,262,person_0262,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,8.283122564084925,20.340427814475014,0.99,0.56796875,0.6515625,0.5063232421875,0.7265625,0.696875,1,0.18406939031299835,0.22600475349416682,0.21953125000000007,640,640,IMG_8736_jpg.rf.4a827e336bdb8016635d6c4a3260d0a5.jpg
263,263,person_0263,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,2.248113346130946,-9.295195560567759,0.99,0.601003125,0.5003765625,0.6069758957226562,0.63013125,0.9632531249999999,1,0.04995807435846547,0.1032799506729751,0.10137968749999993,640,640,IMG_9091_jpg.rf.58488f7e4394aa2f0e93b0fc1c60e52b.jpg
264,264,person_0264,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,10.449311327978984,2.993459739784651,0.99,0.42860703125,0.52165859375,0.6133976784448242,0.8322140625,0.7370671875,1,0.23220691839953297,0.03326066377538501,0.09305156250000002,640,640,IMG_8591_jpg.rf.534d5dd1177cb680274fa0b7ceb98139.jpg
265,265,person_0265,train,Normal,normal,normal,0,0,0,0,-0.9402735490508078,0.36533229116881255,0.99,0.500390625,0.507421875,0.3435589599609375,0.66328125,0.51796875,0,0.020894967756684618,0.004059247679653473,0.0078125,640,640,IMG_8579_jpg.rf.582d66feee5333194962584146e2bc80.jpg
266,266,person_0266,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-0.6950152981124025,8.714415839103916,0.99,0.499609375,0.65234375,0.651053466796875,0.99921875,0.6515625,1,0.015444784402497833,0.09682684265671018,0.15273437499999998,640,640,IMG_8759_jpg.rf.4cbb79e680057c83db19126d3287bb11.jpg
267,267,person_0267,train,Normal,normal,normal,0,0,0,0,1.8886151007503118,-3.532495376751066,0.99,0.473828125,0.615234375,0.4095794677734375,0.71328125,0.57421875,0,0.04196922446111804,0.0392499486305674,0.14140625,640,640,IMG_8729_jpg.rf.5483ddc4014d1971cc05b027240bce17.jpg
268,268,person_0268,train,Normal,normal,normal,0,0,0,0,-0.5483700426649246,-1.334037473743592,0.99,0.5630109375,0.506984375,0.3818993036132812,0.594771875,0.64209375,0,0.012186000948109435,0.014822638597151022,0.06999531250000002,640,640,IMG_9183_jpg.rf.58e31c8cb97b7f850f76bf0afe6a5e2f.jpg
269,269,person_0269,train,Normal,normal,normal,0,0,0,0,-0.5292169202986549,1.5502345014418761,0.99,0.627865625,0.48468437499999995,0.6484646204296876,0.74323125,0.87249375,0,0.011760376006636774,0.017224827793798622,0.14318125000000004,640,640,IMG_9154_jpg.rf.58654332aab30f238a1cae921553a6f4.jpg
270,270,person_0270,train,Normal,normal,normal,0,0,0,0,2.0354867505425442,1.6626839698956208,0.99,0.39207187499999996,0.3254359375,0.3659649155664062,0.56226875,0.650871875,0,0.045233038900945426,0.018474266332173566,0.28249218750000005,640,640,IMG_8663_jpg.rf.586b91180c414546ca5abf21c1cd2469.jpg
270,270,person_0270,train,Normal,normal,normal,0,0,0,0,0.2422168064894982,-5.949648188321783,0.99,0.4674531249999999,0.70556953125,0.3391730318847656,0.57865625,0.5861390625,0,0.005382595699766627,0.06610720209246425,0.23811640625000008,640,640,IMG_8663_jpg.rf.586b91180c414546ca5abf21c1cd2469.jpg
271,271,person_0271,train,Normal,normal,normal,0,0,0,0,0.04088379617521433,-0.004685595443980935,0.99,0.4984375,0.63046875,0.2752685546875,0.640625,0.4296875,0,0.0009085288038936518,5.206217159978817e-05,0.13203125000000004,640,640,IMG_8652_jpg.rf.57af334c3d8d156cc5178f5c1719425f.jpg
272,272,person_0272,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,8.51306559715946,-1.7426070670022185,0.99,0.45859375,0.5828125,0.27306640625,0.5328125,0.5125,1,0.18917923549243246,0.019362300744469093,0.12421874999999993,640,640,IMG_8599_jpg.rf.588408c7c6f8d6cf61c96c6315d8e5ef.jpg
273,273,person_0273,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,10.613595615735214,0.826275683236371,0.99,0.544140625,0.69765625,0.395408935546875,0.65390625,0.6046875,1,0.23585768034967142,0.009180840924848567,0.24179687500000002,640,640,IMG_9112_jpg.rf.55f59fe55824126a8045091117faac24.jpg
274,274,person_0274,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,-0.19288239551623487,23.302429778650268,0.99,0.517578125,0.605859375,0.4170379638671875,0.70703125,0.58984375,1,0.004286275455916331,0.2589158864294474,0.12343749999999998,640,640,IMG_9026_jpg.rf.59764319bb403eb4d8c27432103e8f58.jpg
275,275,person_0275,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,10.958671947773228,-3.6155515844901864,0.99,0.35864921875,0.5205179687499999,0.38785339275634767,0.6360484375000001,0.6097859375,1,0.2435260432838495,0.0401727953832243,0.1618687499999999,640,640,IMG_8639_jpg.rf.560bd783c149b7b7de69ea4f84e1403b.jpg
276,276,person_0276,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,9.850713450170831,-3.513586581053981,0.99,0.572059375,0.6458999999999999,0.52861890984375,0.74724375,0.707425,1,0.2189047433371296,0.03903985090059979,0.21795937499999996,640,640,IMG_8737_jpg.rf.5680a95806cf30b8303a2266590ca047.jpg
277,277,person_0277,train,Normal,normal,normal,0,0,0,0,0.48666797627649455,3.1967569583986357,0.99,0.51484375,0.670703125,0.383658447265625,0.6453125,0.59453125,0,0.010814843917255434,0.035519521759984844,0.185546875,640,640,IMG_9164_jpg.rf.4b2fe71d703a1822b05a19ff9ec0adee.jpg
278,278,person_0278,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,0.5887172500086808,-29.94928993753668,0.99,0.487890625,0.61640625,0.345789794921875,0.68515625,0.5046875,1,0.013082605555748462,0.332769888194852,0.12851562500000002,640,640,IMG_9047_jpg.rf.58fca5da20db19ee1c0a0042c68b59b0.jpg
279,279,person_0279,train,Normal,normal,normal,0,0,0,0,-0.6856299665373176,-0.39920801622778074,0.99,0.5889929687500001,0.5164757812499999,0.39170189716552734,0.5842359375,0.6704515625,0,0.015236221478607056,0.004435644624753119,0.10546875,640,640,IMG_8573_jpg.rf.59aa837cfc2ed07185efc9be039798b9.jpg
280,280,person_0280,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,4.9309720442297005,11.64902862789567,0.99,0.38072890625,0.3125265625,0.33140805010253904,0.5302078125,0.625053125,1,0.10957715653843779,0.129433651421063,0.30674453125,640,640,IMG_8689_jpg.rf.5700db8cd16f8352250f1eec3da167d3.jpg
280,280,person_0280,train,Normal,normal,normal,0,0,0,0,0.05976684728781403,-0.07979116024118374,0.99,0.41717421874999994,0.760621875,0.23420696989257814,0.49372343750000003,0.47436875,0,0.0013281521619514227,0.0008865684471242637,0.34344765625000007,640,640,IMG_8689_jpg.rf.5700db8cd16f8352250f1eec3da167d3.jpg
281,281,person_0281,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,5.795634227710485,-19.674805911492363,0.99,0.52059140625,0.619953125,0.4631646039550782,0.7099328125000001,0.6524062500000001,1,0.12879187172689965,0.21860895457213736,0.14054453125,640,640,IMG_9038_jpg.rf.5d141d209ea423eee5f8fbb4ffbff0c2.jpg
282,282,person_0282,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,8.53261206862336,1.1906306103977105,0.99,0.33786328125,0.4816859375,0.5538402721435546,0.6757265625,0.8196218749999999,1,0.18961360152496354,0.013229229004419005,0.18045078125000003,640,640,IMG_8748_jpg.rf.5b16fb470ad97c454b394a54630e429a.jpg
283,283,person_0283,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-0.5616731854482429,7.859020234174254,0.99,0.606215625,0.5024375,0.54603665703125,0.65305625,0.836125,1,0.012481626343294286,0.0873224470463806,0.10865312500000002,640,640,IMG_8633_jpg.rf.5d8c9d96f96583f88db14eb3d26ab84d.jpg
284,284,person_0284,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,8.864608900709962,4.800137710421879,0.99,0.5975015625,0.48175546875,0.7150644162451172,0.754378125,0.9478859375,1,0.19699130890466582,0.05333486344913199,0.11574609374999995,640,640,IMG_9087_jpg.rf.57513c26f5c4ab124c65f7b9bd1d31b3.jpg
285,285,person_0285,train,Normal,normal,normal,0,0,0,0,-1.8702265834755516,-2.760047782897492,0.99,0.35333828125,0.46323359375000006,0.526178311394043,0.6973015625000001,0.7545921875,0,0.041560590743901143,0.030667197587749908,0.18342812499999994,640,640,IMG_8727_jpg.rf.55d800a85befe66f2514188eecf5fc12.jpg
286,286,person_0286,train,Normal,normal,normal,0,0,0,0,0.7485782686144777,-0.9916559251917778,0.99,0.7140625,0.3089625,0.34265320312499997,0.571875,0.599175,0,0.016635072635877282,0.011018399168797531,0.40510000000000007,640,640,IMG_8682_jpg.rf.5dd4e9fdc6d77061b04a6bc5fb1be54c.jpg
286,286,person_0286,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,1.4532103334431907,21.2125953742073,0.99,0.61154140625,0.69968828125,0.3715881825512695,0.6199578125,0.5993765625,1,0.03229356296540424,0.2356955041578589,0.3112296875,640,640,IMG_8682_jpg.rf.5dd4e9fdc6d77061b04a6bc5fb1be54c.jpg
287,287,person_0287,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,4.256027191093945,-13.901151210984729,0.99,0.44681171875,0.5154328125000001,0.576278456850586,0.8092484375,0.712115625,1,0.09457838202430988,0.1544572356776081,0.06862109375000008,640,640,IMG_8589_jpg.rf.5f0b12596ea7705c470a0bcc3fa05a66.jpg
288,288,person_0288,train,Normal,normal,normal,0,0,0,0,-2.100403231313724,7.568549931385891,0.99,0.48806875000000005,0.5200109375,0.43751372800781246,0.7261375,0.602521875,0,0.04667562736252721,0.08409499923762101,0.0319421875,640,640,IMG_8579_jpg.rf.5f437f2abdd1e3d17b055debbf6fddfc.jpg
289,289,person_0289,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-0.5716034505466477,2.557295912800081,0.99,0.52981015625,0.6524296875,0.5779148883544922,0.9408703125000001,0.614234375,1,0.012702298901036616,0.028414399031112012,0.18223984375000002,640,640,IMG_9077_jpg.rf.57ff991acfc7c2e8a955af8dd023bdd2.jpg
290,290,person_0290,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,2.7585499959908004,20.673456772666736,0.99,0.5820890625,0.51129765625,0.5493959451025391,0.670428125,0.8194703125,1,0.06130111102201779,0.22970507525185263,0.09338671875000004,640,640,IMG_8629_jpg.rf.5ee970ccf769db30aed19ef8c4552a3c.jpg
291,291,person_0291,train,Normal,normal,normal,0,0,0,0,-3.6298741819852953,3.3564057549111097,0.99,0.544140625,0.5953125,0.32171630859375,0.58828125,0.546875,0,0.08066387071078435,0.03729339727679011,0.13945312500000007,640,640,IMG_8654_jpg.rf.5fc592decc696ed03f672efa501e6de0.jpg
292,292,person_0292,train,Normal,normal,normal,0,0,0,0,-1.0142848913272033,-2.006054145054331,0.99,0.6395796875,0.56020703125,0.5522826782958984,0.7197843749999999,0.7672890625,0,0.02253966425171563,0.02228949050060368,0.1997867187500001,640,640,IMG_8728_jpg.rf.5f51236d0761b6784007cd72fb02727f.jpg
293,293,person_0293,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,3.7186501378521903,10.569099335367666,0.99,0.506640625,0.60859375,0.413514404296875,0.66328125,0.6234375,1,0.08263666973004867,0.11743443705964073,0.115234375,640,640,IMG_9194_jpg.rf.5a5ae2168a73b677c1e755b7a8d225b4.jpg
294,294,person_0294,train,Normal,normal,normal,0,0,0,0,-0.45818117145441756,-5.284500463347134,0.99,0.41857968749999996,0.72022578125,0.2429061235302734,0.46840937499999996,0.5185765625000001,0,0.010181803810098169,0.05871667181496816,0.30164609375000007,640,640,IMG_8665_jpg.rf.59744abe2c06f740b7281850e4203628.jpg
294,294,person_0294,train,Normal,normal,normal,0,0,0,0,1.6850676610789581,2.7628625196870926,0.99,0.43871015625,0.2965703125,0.2187576755126953,0.4492953125,0.486890625,0,0.03744594802397685,0.030698472440967697,0.26471953125000003,640,640,IMG_8665_jpg.rf.59744abe2c06f740b7281850e4203628.jpg
295,295,person_0295,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,2.135852675445169,-6.636773149625887,0.99,0.47392265624999996,0.6274890624999999,0.310220211196289,0.5853453125,0.529978125,1,0.04746339278767042,0.07374192388473208,0.15356640624999995,640,640,IMG_8620_jpg.rf.616baeb1598250ef570037aeb987fa5c.jpg
296,296,person_0296,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,4.047273293915925,0.3527486312411701,0.99,0.476171875,0.58203125,0.284654541015625,0.57109375,0.4984375,1,0.089939406531465,0.003919429236013001,0.10585937499999998,640,640,IMG_8622_jpg.rf.5a9e112370003e25fb58818cf616b429.jpg
297,297,person_0297,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,-0.3588391892345526,18.92239672820564,0.99,0.48730859375,0.5490328124999999,0.5051558039794921,0.7683671875,0.657440625,1,0.00797420420521228,0.21024885253561823,0.06172421874999989,640,640,IMG_9016_jpg.rf.59a6f79870f435231142c1e46e9f33ba.jpg
298,298,person_0298,train,Normal,normal,normal,0,0,0,0,1.664391173504189,-1.364780838372523,0.99,0.52109375,0.62421875,0.23772216796875,0.4359375,0.5453125,0,0.03698647052231531,0.015164231537472478,0.14531250000000007,640,640,IMG_8660_jpg.rf.601d20bcfce46077c81b9c64d1867ea0.jpg
299,299,person_0299,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,0.22020041702738952,-17.307949211066685,0.99,0.41328125,0.44938828124999997,0.37878339111328124,0.5953125,0.6362765625,1,0.004893342600608656,0.19231054678962983,0.13733046875000005,640,640,IMG_8600_jpg.rf.4b1999e6cc4fb441a35f8158a05b169d.jpg
